0.553500 438.191615 798.418849 -0.375415
0.553600 438.271457 798.418849 -0.375415
0.553700 438.351298 798.418849 -0.375415
0.553800 438.431140 798.418849 -0.375415
0.553900 438.510982 798.418849 -0.375415
0.554000 438.590824 798.418849 -0.375415
0.554100 438.670666 798.418849 -0.375415
0.554200 438.750508 798.418849 -0.375415
0.554300 438.830350 798.418849 -0.375415
0.554400 438.910192 798.418849 -0.375415
0.554500 438.990034 798.418849 -0.375415
0.554600 439.069875 798.418849 -0.375415
0.554700 439.149717 798.418849 -0.375415
0.554800 439.229559 798.418849 -0.375415
0.554900 439.309401 798.418849 -0.375415
0.555000 439.389243 798.418849 -0.375415
0.555100 439.469085 798.418849 -0.375415
0.555200 439.548927 798.418849 -0.375415
0.555300 439.628769 798.418849 -0.375415
0.555400 439.708611 798.418849 -0.375415
0.555500 439.788452 798.418849 -0.375415
0.555600 439.868294 798.418849 -0.375415
0.555700 439.948136 798.418849 -0.375415
0.555800 440.027978 798.418849 -0.375415
0.555900 440.107820 798.418849 -0.375415
0.556000 440.187662 798.418849 -0.375415
0.556100 440.267504 798.418849 -0.375415
0.556200 440.347346 798.418849 -0.375415
0.556300 440.427187 798.418849 -0.375415
0.556400 440.507029 798.418849 -0.375415
0.556500 440.586871 798.418849 -0.375415
0.556600 440.666713 798.418849 -0.375415
0.556700 440.746555 798.418849 -0.375415
0.556800 440.826397 798.418849 -0.375415
0.556900 440.906239 798.418849 -0.375415
0.557000 440.986081 798.418849 -0.375415
0.557100 441.065923 798.418849 -0.375415
0.557200 441.145764 798.418849 -0.375415
0.557300 441.225606 798.418849 -0.375415
0.557400 441.305448 798.418849 -0.375415
0.557500 441.385290 798.418849 -0.375415
0.557600 441.465132 798.418849 -0.375415
0.557700 441.544974 798.418849 -0.375415
0.557800 441.624816 798.418849 -0.375415
0.557900 441.704658 798.418849 -0.375415
0.558000 441.784500 798.418849 -0.375415
0.558100 441.864341 798.418849 -0.375415
0.558200 441.944183 798.418849 -0.375415
0.558300 442.024025 798.418849 -0.375415
0.558400 442.103867 798.418849 -0.375415
0.558500 442.183709 798.418849 -0.375415
0.558600 442.263551 798.418849 -0.375415
0.558700 442.343393 798.418849 -0.375415
0.558800 442.423235 798.418849 -0.375415
0.558900 442.503077 798.418849 -0.375415
0.559000 442.582918 798.418849 -0.375415
0.559100 442.662760 798.418849 -0.375415
0.559200 442.742602 798.418849 -0.375415
0.559300 442.822444 798.418849 -0.375415
0.559400 442.902286 798.418849 -0.375415
0.559500 442.982128 798.418849 -0.375415
0.559600 443.061970 798.418849 -0.375415
0.559700 443.141812 798.418849 -0.375415
0.559800 443.221653 798.418849 -0.375415
0.559900 443.301495 798.418849 -0.375415
0.560000 443.381337 798.418849 -0.375415
0.560100 443.461179 798.418849 -0.375415
0.560200 443.541021 798.418849 -0.375415
0.560300 443.620863 798.418849 -0.375415
0.560400 443.700705 798.418849 -0.375415
0.560500 443.780547 798.418849 -0.375415
0.560600 443.860389 798.418849 -0.375415
0.560700 443.940230 798.418849 -0.375415
0.560800 444.020072 798.418849 -0.375415
0.560900 444.099914 798.418849 -0.375415
0.561000 444.179756 798.418849 -0.375415
0.561100 444.259598 798.418849 -0.375415
0.561200 444.339440 798.418849 -0.375415
0.561300 444.419282 798.418849 -0.375415
0.561400 444.499124 798.418849 -0.375415
0.561500 444.578966 798.418849 -0.375415
0.561600 444.658807 798.418849 -0.375415
0.561700 444.738649 798.418849 -0.375415
0.561800 444.818491 798.418849 -0.375415
0.561900 444.898333 798.418849 -0.375415
0.562000 444.978175 798.418849 -0.375415
0.562100 445.058017 798.418849 -0.375415
0.562200 445.137859 798.418849 -0.375415
0.562300 445.217701 798.418849 -0.375415
0.562400 445.297542 798.418849 -0.375415
0.562500 445.377384 798.418849 -0.375415
0.562600 445.457226 798.418849 -0.375415
0.562700 445.537068 798.418849 -0.375415
0.562800 445.616910 798.418849 -0.375415
0.562900 445.696752 798.418849 -0.375415
0.563000 445.776594 798.418849 -0.375415
0.563100 445.856436 798.418849 -0.375415
0.563200 445.936278 798.418849 -0.375415
0.563300 446.016119 798.418849 -0.375415
0.563400 446.095961 798.418849 -0.375415
0.563500 446.175803 798.418849 -0.375415
0.563600 446.255645 798.418849 -0.375415
0.563700 446.335487 798.418849 -0.375415
0.563800 446.415329 798.418849 -0.375415
0.563900 446.495171 798.418849 -0.375415
0.564000 446.575013 798.418849 -0.375415
0.564100 446.654855 798.418849 -0.375415
0.564200 446.734696 798.418849 -0.375415
0.564300 446.814538 798.418849 -0.375415
0.564400 446.894380 798.418849 -0.375415
0.564500 446.974222 798.418849 -0.375415
0.564600 447.054064 798.418849 -0.375415
0.564700 447.133906 798.418849 -0.375415
0.564800 447.213748 798.418849 -0.375415
0.564900 447.293590 798.418849 -0.375415
0.565000 447.373431 798.418849 -0.375415
0.565100 447.453273 798.418849 -0.375415
0.565200 447.533115 798.418849 -0.375415
0.565300 447.612957 798.418849 -0.375415
0.565400 447.692799 798.418849 -0.375415
0.565500 447.772641 798.418849 -0.375415
0.565600 447.852483 798.418849 -0.375415
0.565700 447.932325 798.418849 -0.375415
0.565800 448.012167 798.418849 -0.375415
0.565900 448.092008 798.418849 -0.375415
0.566000 448.171850 798.418849 -0.375415
0.566100 448.251692 798.418849 -0.375415
0.566200 448.331534 798.418849 -0.375415
0.566300 448.411376 798.418849 -0.375415
0.566400 448.491218 798.418849 -0.375415
0.566500 448.571060 798.418849 -0.375415
0.566600 448.650902 798.418849 -0.375415
0.566700 448.730744 798.418849 -0.375415
0.566800 448.810585 798.418849 -0.375415
0.566900 448.890427 798.418849 -0.375415
0.567000 448.970269 798.418849 -0.375415
0.567100 449.050111 798.418849 -0.375415
0.567200 449.129953 798.418849 -0.375415
0.567300 449.209795 798.418849 -0.375415
0.567400 449.289637 798.418849 -0.375415
0.567500 449.369479 798.418849 -0.375415
0.567600 449.449320 798.418849 -0.375415
0.567700 449.529162 798.418849 -0.375415
0.567800 449.609004 798.418849 -0.375415
0.567900 449.688846 798.418849 -0.375415
0.568000 449.768688 798.418849 -0.375415
0.568100 449.848530 798.418849 -0.375415
0.568200 449.928372 798.418849 -0.375415
0.568300 450.008214 798.418849 -0.375415
0.568400 450.088056 798.418849 -0.375415
0.568500 450.167897 798.418849 -0.375415
0.568600 450.247739 798.418849 -0.375415
0.568700 450.327581 798.418849 -0.375415
0.568800 450.407423 798.418849 -0.375415
0.568900 450.487265 798.418849 -0.375415
0.569000 450.567107 798.418849 -0.375415
0.569100 450.646949 798.418849 -0.375415
0.569200 450.726791 798.418849 -0.375415
0.569300 450.806633 798.418849 -0.375415
0.569400 450.886474 798.418849 -0.375415
0.569500 450.966316 798.418849 -0.375415
0.569600 451.046158 798.418849 -0.375415
0.569700 451.126000 798.418849 -0.375415
0.569800 451.205842 798.418849 -0.375415
0.569900 451.285684 798.418849 -0.375415
0.570000 451.365526 798.418849 -0.375415
0.570100 451.445368 798.418849 -0.375415
0.570200 451.525209 798.418849 -0.375415
0.570300 451.605051 798.418849 -0.375415
0.570400 451.684893 798.418849 -0.375415
0.570500 451.764735 798.418849 -0.375415
0.570600 451.844577 798.418849 -0.375415
0.570700 451.924419 798.418849 -0.375415
0.570800 452.004261 798.418849 -0.375415
0.570900 452.084103 798.418849 -0.375415
0.571000 452.163945 798.418849 -0.375415
0.571100 452.243786 798.418849 -0.375415
0.571200 452.323628 798.418849 -0.375415
0.571300 452.403470 798.418849 -0.375415
0.571400 452.483312 798.418849 -0.375415
0.571500 452.563154 798.418849 -0.375415
0.571600 452.642996 798.418849 -0.375415
0.571700 452.722838 798.418849 -0.375415
0.571800 452.802680 798.418849 -0.375415
0.571900 452.882522 798.418849 -0.375415
0.572000 452.962363 798.418849 -0.375415
0.572100 453.042205 798.418849 -0.375415
0.572200 453.122047 798.418849 -0.375415
0.572300 453.201889 798.418849 -0.375415
0.572400 453.281731 798.418849 -0.375415
0.572500 453.361573 798.418849 -0.375415
0.572600 453.441415 798.418849 -0.375415
0.572700 453.521257 798.418849 -0.375415
0.572800 453.601099 798.418849 -0.375415
0.572900 453.680940 798.418849 -0.375415
0.573000 453.760782 798.418849 -0.375415
0.573100 453.840624 798.418849 -0.375415
0.573200 453.920466 798.418849 -0.375415
0.573300 454.000308 798.418849 -0.375415
0.573400 454.080150 798.418849 -0.375415
0.573500 454.159992 798.418849 -0.375415
0.573600 454.239834 798.418849 -0.375415
0.573700 454.319675 798.418849 -0.375415
0.573800 454.399517 798.418849 -0.375415
0.573900 454.479359 798.418849 -0.375415
0.574000 454.559201 798.418849 -0.375415
0.574100 454.639043 798.418849 -0.375415
0.574200 454.718885 798.418849 -0.375415
0.574300 454.798727 798.418849 -0.375415
0.574400 454.878569 798.418849 -0.375415
0.574500 454.958411 798.418849 -0.375415
0.574600 455.038252 798.418849 -0.375415
0.574700 455.118094 798.418849 -0.375415
0.574800 455.197936 798.418849 -0.375415
0.574900 455.277778 798.418849 -0.375415
0.575000 455.357620 798.418849 -0.375415
0.575100 455.437462 798.418849 -0.375415
0.575200 455.517304 798.418849 -0.375415
0.575300 455.597146 798.418849 -0.375415
0.575400 455.676988 798.418849 -0.375415
0.575500 455.756829 798.418849 -0.375415
0.575600 455.836671 798.418849 -0.375415
0.575700 455.916513 798.418849 -0.375415
0.575800 455.996355 798.418849 -0.375415
0.575900 456.076197 798.418849 -0.375415
0.576000 456.156039 798.418849 -0.375415
0.576100 456.235881 798.418849 -0.375415
0.576200 456.315723 798.418849 -0.375415
0.576300 456.395564 798.418849 -0.375415
0.576400 456.475406 798.418849 -0.375415
0.576500 456.555248 798.418849 -0.375415
0.576600 456.635090 798.418849 -0.375415
0.576700 456.714932 798.418849 -0.375415
0.576800 456.794774 798.418849 -0.375415
0.576900 456.874616 798.418849 -0.375415
0.577000 456.954458 798.418849 -0.375415
0.577100 457.034300 798.418849 -0.375415
0.577200 457.114141 798.418849 -0.375415
0.577300 457.193983 798.418849 -0.375415
0.577400 457.273825 798.418849 -0.375415
0.577500 457.353667 798.418849 -0.375415
0.577600 457.433509 798.418849 -0.375415
0.577700 457.513351 798.418849 -0.375415
0.577800 457.593193 798.418849 -0.375415
0.577900 457.673035 798.418849 -0.375415
0.578000 457.752877 798.418849 -0.375415
0.578100 457.832718 798.418849 -0.375415
0.578200 457.912560 798.418849 -0.375415
0.578300 457.992402 798.418849 -0.375415
0.578400 458.072244 798.418849 -0.375415
0.578500 458.152086 798.418849 -0.375415
0.578600 458.231928 798.418849 -0.375415
0.578700 458.311770 798.418849 -0.375415
0.578800 458.391612 798.418849 -0.375415
0.578900 458.471453 798.418849 -0.375415
0.579000 458.551295 798.418849 -0.375415
0.579100 458.631137 798.418849 -0.375415
0.579200 458.710979 798.418849 -0.375415
0.579300 458.790821 798.418849 -0.375415
0.579400 458.870663 798.418849 -0.375415
0.579500 458.950505 798.418849 -0.375415
0.579600 459.030347 798.418849 -0.375415
0.579700 459.110189 798.418849 -0.375415
0.579800 459.190030 798.418849 -0.375415
0.579900 459.269872 798.418849 -0.375415
0.580000 459.349714 798.418849 -0.375415
0.580100 459.429556 798.418849 -0.375415
0.580200 459.509398 798.418849 -0.375415
0.580300 459.589240 798.418849 -0.375415
0.580400 459.669082 798.418849 -0.375415
0.580500 459.748924 798.418849 -0.375415
0.580600 459.828766 798.418849 -0.375415
0.580700 459.908607 798.418849 -0.375415
0.580800 459.988449 798.418849 -0.375415
0.580900 460.068291 798.418849 -0.375415
0.581000 460.148133 798.418849 -0.375415
0.581100 460.227975 798.418849 -0.375415
0.581200 460.307817 798.418849 -0.375415
0.581300 460.387659 798.418849 -0.375415
0.581400 460.467501 798.418849 -0.375415
0.581500 460.547342 798.418849 -0.375415
0.581600 460.627184 798.418849 -0.375415
0.581700 460.707026 798.418849 -0.375415
0.581800 460.786868 798.418849 -0.375415
0.581900 460.866710 798.418849 -0.375415
0.582000 460.946552 798.418849 -0.375415
0.582100 461.026394 798.418849 -0.375415
0.582200 461.106236 798.418849 -0.375415
0.582300 461.186078 798.418849 -0.375415
0.582400 461.265919 798.418849 -0.375415
0.582500 461.345761 798.418849 -0.375415
0.582600 461.425603 798.418849 -0.375415
0.582700 461.505445 798.418849 -0.375415
0.582800 461.585287 798.418849 -0.375415
0.582900 461.665129 798.418849 -0.375415
0.583000 461.744971 798.418849 -0.375415
0.583100 461.824813 798.418849 -0.375415
0.583200 461.904655 798.418849 -0.375415
0.583300 461.984496 798.418849 -0.375415
0.583400 462.064338 798.418849 -0.375415
0.583500 462.144180 798.418849 -0.375415
0.583600 462.224022 798.418849 -0.375415
0.583700 462.303864 798.418849 -0.375415
0.583800 462.383706 798.418849 -0.375415
0.583900 462.463548 798.418849 -0.375415
0.584000 462.543390 798.418849 -0.375415
0.584100 462.623231 798.418849 -0.375415
0.584200 462.703073 798.418849 -0.375415
0.584300 462.782915 798.418849 -0.375415
0.584400 462.862757 798.418849 -0.375415
0.584500 462.942599 798.418849 -0.375415
0.584600 463.022441 798.418849 -0.375415
0.584700 463.102283 798.418849 -0.375415
0.584800 463.182125 798.418849 -0.375415
0.584900 463.261967 798.418849 -0.375415
0.585000 463.341808 798.418849 -0.375415
0.585100 463.421650 798.418849 -0.375415
0.585200 463.501492 798.418849 -0.375415
0.585300 463.581334 798.418849 -0.375415
0.585400 463.661176 798.418849 -0.375415
0.585500 463.741018 798.418849 -0.375415
0.585600 463.820860 798.418849 -0.375415
0.585700 463.900702 798.418849 -0.375415
0.585800 463.980544 798.418849 -0.375415
0.585900 464.060385 798.418849 -0.375415
0.586000 464.140227 798.418849 -0.375415
0.586100 464.220069 798.418849 -0.375415
0.586200 464.299911 798.418849 -0.375415
0.586300 464.379753 798.418849 -0.375415
0.586400 464.459595 798.418849 -0.375415
0.586500 464.539437 798.418849 -0.375415
0.586600 464.619279 798.418849 -0.375415
0.586700 464.699120 798.418849 -0.375415
0.586800 464.778962 798.418849 -0.375415
0.586900 464.858804 798.418849 -0.375415
0.587000 464.938646 798.418849 -0.375415
0.587100 465.018488 798.418849 -0.375415
0.587200 465.098330 798.418849 -0.375415
0.587300 465.178172 798.418849 -0.375415
0.587400 465.258014 798.418849 -0.375415
0.587500 465.337856 798.418849 -0.375415
0.587600 465.417697 798.418849 -0.375415
0.587700 465.497539 798.418849 -0.375415
0.587800 465.577381 798.418849 -0.375415
0.587900 465.657223 798.418849 -0.375415
0.588000 465.737065 798.418849 -0.375415
0.588100 465.816907 798.418849 -0.375415
0.588200 465.896749 798.418849 -0.375415
0.588300 465.976591 798.418849 -0.375415
0.588400 466.056433 798.418849 -0.375415
0.588500 466.136274 798.418849 -0.375415
0.588600 466.216116 798.418849 -0.375415
0.588700 466.295958 798.418849 -0.375415
0.588800 466.375800 798.418849 -0.375415
0.588900 466.455642 798.418849 -0.375415
0.589000 466.535484 798.418849 -0.375415
0.589100 466.615326 798.418849 -0.375415
0.589200 466.695168 798.418849 -0.375415
0.589300 466.775010 798.418849 -0.375415
0.589400 466.854851 798.418849 -0.375415
0.589500 466.934693 798.418849 -0.375415
0.589600 467.014535 798.418849 -0.375415
0.589700 467.094377 798.418849 -0.375415
0.589800 467.174219 798.418849 -0.375415
0.589900 467.254061 798.418849 -0.375415
0.590000 467.333903 798.418849 -0.375415
0.590100 467.413745 798.418849 -0.375415
0.590200 467.493586 798.418849 -0.375415
0.590300 467.573428 798.418849 -0.375415
0.590400 467.653270 798.418849 -0.375415
0.590500 467.733112 798.418849 -0.375415
0.590600 467.812954 798.418849 -0.375415
0.590700 467.892796 798.418849 -0.375415
0.590800 467.972638 798.418849 -0.375415
0.590900 468.052480 798.418849 -0.375415
0.591000 468.132322 798.418849 -0.375415
0.591100 468.212163 798.418849 -0.375415
0.591200 468.292005 798.418849 -0.375415
0.591300 468.371847 798.418849 -0.375415
0.591400 468.451689 798.418849 -0.375415
0.591500 468.531531 798.418849 -0.375415
0.591600 468.611373 798.418849 -0.375415
0.591700 468.691215 798.418849 -0.375415
0.591800 468.771057 798.418849 -0.375415
0.591900 468.850899 798.418849 -0.375415
0.592000 468.930740 798.418849 -0.375415
0.592100 469.010582 798.418849 -0.375415
0.592200 469.090424 798.418849 -0.375415
0.592300 469.170266 798.418849 -0.375415
0.592400 469.250108 798.418849 -0.375415
0.592500 469.329950 798.418849 -0.375415
0.592600 469.409792 798.418849 -0.375415
0.592700 469.489634 798.418849 -0.375415
0.592800 469.569475 798.418849 -0.375415
0.592900 469.649317 798.418849 -0.375415
0.593000 469.729159 798.418849 -0.375415
0.593100 469.809001 798.418849 -0.375415
0.593200 469.888843 798.418849 -0.375415
0.593300 469.968685 798.418849 -0.375415
0.593400 470.048527 798.418849 -0.375415
0.593500 470.128369 798.418849 -0.375415
0.593600 470.208211 798.418849 -0.375415
0.593700 470.288052 798.418849 -0.375415
0.593800 470.367894 798.418849 -0.375415
0.593900 470.447736 798.418849 -0.375415
0.594000 470.527578 798.418849 -0.375415
0.594100 470.607420 798.418849 -0.375415
0.594200 470.687262 798.418849 -0.375415
0.594300 470.767104 798.418849 -0.375415
0.594400 470.846946 798.418849 -0.375415
0.594500 470.926788 798.418849 -0.375415
0.594600 471.006629 798.418849 -0.375415
0.594700 471.086471 798.418849 -0.375415
0.594800 471.166313 798.418849 -0.375415
0.594900 471.246155 798.418849 -0.375415
0.595000 471.325997 798.418849 -0.375415
0.595100 471.405839 798.418849 -0.375415
0.595200 471.485681 798.418849 -0.375415
0.595300 471.565523 798.418849 -0.375415
0.595400 471.645364 798.418849 -0.375415
0.595500 471.725206 798.418849 -0.375415
0.595600 471.805048 798.418849 -0.375415
0.595700 471.884890 798.418849 -0.375415
0.595800 471.964732 798.418849 -0.375415
0.595900 472.044574 798.418849 -0.375415
0.596000 472.124416 798.418849 -0.375415
0.596100 472.204258 798.418849 -0.375415
0.596200 472.284100 798.418849 -0.375415
0.596300 472.363941 798.418849 -0.375415
0.596400 472.443783 798.418849 -0.375415
0.596500 472.523625 798.418849 -0.375415
0.596600 472.603467 798.418849 -0.375415
0.596700 472.683309 798.418849 -0.375415
0.596800 472.763151 798.418849 -0.375415
0.596900 472.842993 798.418849 -0.375415
0.597000 472.922835 798.418849 -0.375415
0.597100 473.002677 798.418849 -0.375415
0.597200 473.082518 798.418849 -0.375415
0.597300 473.162360 798.418849 -0.375415
0.597400 473.242202 798.418849 -0.375415
0.597500 473.322044 798.418849 -0.375415
0.597600 473.401886 798.418849 -0.375415
0.597700 473.481728 798.418849 -0.375415
0.597800 473.561570 798.418849 -0.375415
0.597900 473.641412 798.418849 -0.375415
0.598000 473.721253 798.418849 -0.375415
0.598100 473.801095 798.418849 -0.375415
0.598200 473.880937 798.418849 -0.375415
0.598300 473.960779 798.418849 -0.375415
0.598400 474.040621 798.418849 -0.375415
0.598500 474.120463 798.418849 -0.375415
0.598600 474.200305 798.418849 -0.375415
0.598700 474.280147 798.418849 -0.375415
0.598800 474.359989 798.418849 -0.375415
0.598900 474.439830 798.418849 -0.375415
0.599000 474.519672 798.418849 -0.375415
0.599100 474.599514 798.418849 -0.375415
0.599200 474.679356 798.418849 -0.375415
0.599300 474.759198 798.418849 -0.375415
0.599400 474.839040 798.418849 -0.375415
0.599500 474.918882 798.418849 -0.375415
0.599600 474.998724 798.418849 -0.375415
0.599700 475.078566 798.418849 -0.375415
0.599800 475.158407 798.418849 -0.375415
0.599900 475.238249 798.418849 -0.375415
0.600000 475.318091 798.418849 -0.375415
0.600100 475.397933 798.418849 -0.375415
0.600200 475.477775 798.418849 -0.375415
0.600300 475.557617 798.418849 -0.375415
0.600400 475.637459 798.418849 -0.375415
0.600500 475.717301 798.418849 -0.375415
0.600600 475.797142 798.418849 -0.375415
0.600700 475.876984 798.418849 -0.375415
0.600800 475.956826 798.418849 -0.375415
0.600900 476.036668 798.418849 -0.375415
0.601000 476.116510 798.418849 -0.375415
0.601100 476.196352 798.418849 -0.375415
0.601200 476.276194 798.418849 -0.375415
0.601300 476.356036 798.418849 -0.375415
0.601400 476.435878 798.418849 -0.375415
0.601500 476.515719 798.418849 -0.375415
0.601600 476.595561 798.418849 -0.375415
0.601700 476.675403 798.418849 -0.375415
0.601800 476.755245 798.418849 -0.375415
0.601900 476.835087 798.418849 -0.375415
0.602000 476.914929 798.418849 -0.375415
0.602100 476.994771 798.418849 -0.375415
0.602200 477.074613 798.418849 -0.375415
0.602300 477.154455 798.418849 -0.375415
0.602400 477.234296 798.418849 -0.375415
0.602500 477.314138 798.418849 -0.375415
0.602600 477.393980 798.418849 -0.375415
0.602700 477.473822 798.418849 -0.375415
0.602800 477.553664 798.418849 -0.375415
0.602900 477.633506 798.418849 -0.375415
0.603000 477.713348 798.418849 -0.375415
0.603100 477.793190 798.418849 -0.375415
0.603200 477.873032 798.418849 -0.375415
0.603300 477.952873 798.418849 -0.375415
0.603400 478.032715 798.418849 -0.375415
0.603500 478.112557 798.418849 -0.375415
0.603600 478.192399 798.418849 -0.375415
0.603700 478.272241 798.418849 -0.375415
0.603800 478.352083 798.418849 -0.375415
0.603900 478.431925 798.418849 -0.375415
0.604000 478.511767 798.418849 -0.375415
0.604100 478.591608 798.418849 -0.375415
0.604200 478.671450 798.418849 -0.375415
0.604300 478.751292 798.418849 -0.375415
0.604400 478.831134 798.418849 -0.375415
0.604500 478.910976 798.418849 -0.375415
0.604600 478.990818 798.418849 -0.375415
0.604700 479.070660 798.418849 -0.375415
0.604800 479.150502 798.418849 -0.375415
0.604900 479.230344 798.418849 -0.375415
0.605000 479.310185 798.418849 -0.375415
0.605100 479.390027 798.418849 -0.375415
0.605200 479.469869 798.418849 -0.375415
0.605300 479.549711 798.418849 -0.375415
0.605400 479.629553 798.418849 -0.375415
0.605500 479.709395 798.418849 -0.375415
0.605600 479.789237 798.418849 -0.375415
0.605700 479.869079 798.418849 -0.375415
0.605800 479.948921 798.418849 -0.375415
0.605900 480.028762 798.418849 -0.375415
0.606000 480.108604 798.418849 -0.375415
0.606100 480.188446 798.418849 -0.375415
0.606200 480.268288 798.418849 -0.375415
0.606300 480.348130 798.418849 -0.375415
0.606400 480.427972 798.418849 -0.375415
0.606500 480.507814 798.418849 -0.375415
0.606600 480.587656 798.418849 -0.375415
0.606700 480.667497 798.418849 -0.375415
0.606800 480.747339 798.418849 -0.375415
0.606900 480.827181 798.418849 -0.375415
0.607000 480.907023 798.418849 -0.375415
0.607100 480.986865 798.418849 -0.375415
0.607200 481.066707 798.418849 -0.375415
0.607300 481.146549 798.418849 -0.375415
0.607400 481.226391 798.418849 -0.375415
0.607500 481.306233 798.418849 -0.375415
0.607600 481.386074 798.418849 -0.375415
0.607700 481.465916 798.418849 -0.375415
0.607800 481.545758 798.418849 -0.375415
0.607900 481.625600 798.418849 -0.375415
0.608000 481.705442 798.418849 -0.375415
0.608100 481.785284 798.418849 -0.375415
0.608200 481.865126 798.418849 -0.375415
0.608300 481.944968 798.418849 -0.375415
0.608400 482.024810 798.418849 -0.375415
0.608500 482.104651 798.418849 -0.375415
0.608600 482.184493 798.418849 -0.375415
0.608700 482.264335 798.418849 -0.375415
0.608800 482.344177 798.418849 -0.375415
0.608900 482.424019 798.418849 -0.375415
0.609000 482.503861 798.418849 -0.375415
0.609100 482.583703 798.418849 -0.375415
0.609200 482.663545 798.418849 -0.375415
0.609300 482.743386 798.418849 -0.375415
0.609400 482.823228 798.418849 -0.375415
0.609500 482.903070 798.418849 -0.375415
0.609600 482.982912 798.418849 -0.375415
0.609700 483.062754 798.418849 -0.375415
0.609800 483.142596 798.418849 -0.375415
0.609900 483.222438 798.418849 -0.375415
0.610000 483.302280 798.418849 -0.375415
0.610100 483.382122 798.418849 -0.375415
0.610200 483.461963 798.418849 -0.375415
0.610300 483.541805 798.418849 -0.375415
0.610400 483.621647 798.418849 -0.375415
0.610500 483.701489 798.418849 -0.375415
0.610600 483.781331 798.418849 -0.375415
0.610700 483.861173 798.418849 -0.375415
0.610800 483.941015 798.418849 -0.375415
0.610900 484.020857 798.418849 -0.375415
0.611000 484.100699 798.418849 -0.375415
0.611100 484.180540 798.418849 -0.375415
0.611200 484.260382 798.418849 -0.375415
0.611300 484.340224 798.418849 -0.375415
0.611400 484.420066 798.418849 -0.375415
0.611500 484.499908 798.418849 -0.375415
0.611600 484.579750 798.418849 -0.375415
0.611700 484.659592 798.418849 -0.375415
0.611800 484.739434 798.418849 -0.375415
0.611900 484.819275 798.418849 -0.375415
0.612000 484.899117 798.418849 -0.375415
0.612100 484.978959 798.418849 -0.375415
0.612200 485.058801 798.418849 -0.375415
0.612300 485.138643 798.418849 -0.375415
0.612400 485.218485 798.418849 -0.375415
0.612500 485.298327 798.418849 -0.375415
0.612600 485.378169 798.418849 -0.375415
0.612700 485.458011 798.418849 -0.375415
0.612800 485.537852 798.418849 -0.375415
0.612900 485.617694 798.418849 -0.375415
0.613000 485.697536 798.418849 -0.375415
0.613100 485.777378 798.418849 -0.375415
0.613200 485.857220 798.418849 -0.375415
0.613300 485.937062 798.418849 -0.375415
0.613400 486.016904 798.418849 -0.375415
0.613500 486.096746 798.418849 -0.375415
0.613600 486.176588 798.418849 -0.375415
0.613700 486.256429 798.418849 -0.375415
0.613800 486.336271 798.418849 -0.375415
0.613900 486.416113 798.418849 -0.375415
0.614000 486.495955 798.418849 -0.375415
0.614100 486.575797 798.418849 -0.375415
0.614200 486.655639 798.418849 -0.375415
0.614300 486.735481 798.418849 -0.375415
0.614400 486.815323 798.418849 -0.375415
0.614500 486.895164 798.418849 -0.375415
0.614600 486.975006 798.418849 -0.375415
0.614700 487.054848 798.418849 -0.375415
0.614800 487.134690 798.418849 -0.375415
0.614900 487.214532 798.418849 -0.375415
0.615000 487.294374 798.418849 -0.375415
0.615100 487.374216 798.418849 -0.375415
0.615200 487.454058 798.418849 -0.375415
0.615300 487.533900 798.418849 -0.375415
0.615400 487.613741 798.418849 -0.375415
0.615500 487.693583 798.418849 -0.375415
0.615600 487.773425 798.418849 -0.375415
0.615700 487.853267 798.418849 -0.375415
0.615800 487.933109 798.418849 -0.375415
0.615900 488.012951 798.418849 -0.375415
0.616000 488.092793 798.418849 -0.375415
0.616100 488.172635 798.418849 -0.375415
0.616200 488.252477 798.418849 -0.375415
0.616300 488.332318 798.418849 -0.375415
0.616400 488.412160 798.418849 -0.375415
0.616500 488.492002 798.418849 -0.375415
0.616600 488.571844 798.418849 -0.375415
0.616700 488.651686 798.418849 -0.375415
0.616800 488.731528 798.418849 -0.375415
0.616900 488.811370 798.418849 -0.375415
0.617000 488.891212 798.418849 -0.375415
0.617100 488.971053 798.418849 -0.375415
0.617200 489.050895 798.418849 -0.375415
0.617300 489.130737 798.418849 -0.375415
0.617400 489.210579 798.418849 -0.375415
0.617500 489.290421 798.418849 -0.375415
0.617600 489.370263 798.418849 -0.375415
0.617700 489.450105 798.418849 -0.375415
0.617800 489.529947 798.418849 -0.375415
0.617900 489.609789 798.418849 -0.375415
0.618000 489.689630 798.418849 -0.375415
0.618100 489.769472 798.418849 -0.375415
0.618200 489.849314 798.418849 -0.375415
0.618300 489.929156 798.418849 -0.375415
0.618400 490.008998 798.418849 -0.375415
0.618500 490.088840 798.418849 -0.375415
0.618600 490.168682 798.418849 -0.375415
0.618700 490.248524 798.418849 -0.375415
0.618800 490.328366 798.418849 -0.375415
0.618900 490.408207 798.418849 -0.375415
0.619000 490.488049 798.418849 -0.375415
0.619100 490.567891 798.418849 -0.375415
0.619200 490.647733 798.418849 -0.375415
0.619300 490.727575 798.418849 -0.375415
0.619400 490.807417 798.418849 -0.375415
0.619500 490.887259 798.418849 -0.375415
0.619600 490.967101 798.418849 -0.375415
0.619700 491.046943 798.418849 -0.375415
0.619800 491.126784 798.418849 -0.375415
0.619900 491.206626 798.418849 -0.375415
0.620000 491.286468 798.418849 -0.375415
